1461254582, 2016, 36.60186776,-121.60179015, 356489052398513, 57.76741935361638
1461248026, 2016, 36.60363937,-121.6010995, 356489053642125,  
1461249058, 2016, 36.60329537,-121.60005305, 356489053642125, 331.27180039695907
1461250001, 2016, 36.60294064,-121.60066436, 356489053642125, 220.97535200981682
1461250990, 2016, 36.60326968,-121.60124789, 356489053642125, 208.90683387901748
1461252855, 2016, 36.60155675,-121.60123356, 356489053642125, 223.68411671224533
1461251978, 2016, 36.60216961,-121.60124701, 356489053642125, 401.4457706029671
1461254365, 2016, 36.60201211,-121.60148203, 356489053642125, 172.7382649198442
1461253592, 2016, 36.60159184,-121.60175332, 356489053642125, 152.8085150685566
1461255106, 2016, 36.60172095,-121.60225628, 356489053642125, 250.47924813032247
1461255227, 2016, 36.60209575,-121.60162886, 356489053642125, 229.11511383766805
1461248475, 2016, 36.60364806,-121.60109634, 869578020239930,  
1461249204, 2016, 36.60349065,-121.60015733, 869578020239930, 281.02268339388837
1461250149, 2016, 36.60322167,-121.60042061, 869578020239930, 124.83603112271001
1461251154, 2016, 36.60270303,-121.60163079, 869578020239930, 401.88953975635616
1461252258, 2016, 36.60215055,-121.60115254, 869578020239930, 245.5179185340023
1461254104, 2016, 36.6019701,-121.60148305, 869578020239930, 184.22330378706897
1461253241, 2016, 36.6014657,-121.60150875, 869578020239930, 270.83304278788876
1461255060, 2016, 36.60196207,-121.60205158, 869578020239930, 166.58381980946783
1461593701, 2016, 36.59987748,-121.61652614, 355136058615736,  
1461681077, 2016, 36.57929701,-121.62176381, 355136056588471,  
1461681013, 2016, 36.5792534,-121.6217396, 353918052223944,  
1461682398, 2016, 36.57821835,-121.62240438, 355136056588471, 436.1023201745748
1461683529, 2016, 36.57804834,-121.62139262, 355136056588471, 302.9208283549133
1461684332, 2016, 36.57846141,-121.62049494, 355136056588471, 303.19503419307824
1461685012, 2016, 36.57814088,-121.62114021, 355136056588471, 222.35122154989347
1461685699, 2016, 36.57739922,-121.62146913, 355136056588471, 287.3044626419505
1461686566, 2016, 36.5770931,-121.620669, 355136056588471, 259.73425937093094
1461688656, 2016, 36.57757339,-121.62017195, 355136056588471, 227.898638952126
1461689438, 2016, 36.57840292,-121.61938321, 355136056588471, 380.8746250297291
1461689940, 2016, 36.57877302,-121.61930933, 355136056588471, 136.78396901634744
1461690502, 2016, 36.5791742,-121.61890827, 355136056588471, 187.74148112495521
1461691117, 2016, 36.57970788,-121.61898359, 355136056588471, 196.00124610731427
1461691510, 2016, 36.57952024,-121.61856725, 355136056588471, 139.90935111117102
1461692478, 2016, 36.58062273,-121.61711099, 355136056588471, 586.502113668048
1461693040, 2016, 36.58087122,-121.61728384, 355136056588471, 103.8686030879228
1461693723, 2016, 36.58089229,-121.61725962, 355136056588471, 10.464007429500967
1461694272, 2016, 36.58145832,-121.61737284, 355136056588471, 209.20747005985183
1461694788, 2016, 36.58118704,-121.61703516, 355136056588471, 139.97291713912642
1461695398, 2016, 36.58116603,-121.61645806, 355136056588471, 169.28799802186566
1461695921, 2016, 36.58129143,-121.61599725, 355136056588471, 142.57972498231052
1461701029, 2016, 36.58437456,-121.61640373, 355136056588471, 1131.4061238852792
1461702080, 2016, 36.58287722,-121.61698847, 355136056588471, 572.6563366316474
1461703003, 2016, 36.5821573,-121.61751833, 355136056588471, 305.17089579061764
1461681152, 2016, 36.57930659,-121.62174233, 355136057268743,  
1461682210, 2016, 36.57799809,-121.62220164, 355136057268743, 496.1158474234663
1461682912, 2016, 36.57780132,-121.62239011, 355136057268743, 90.59124058600119
1461683763, 2016, 36.57860345,-121.6211877, 355136057268743, 458.092709219236
1461684421, 2016, 36.57833712,-121.62079364, 355136057268743, 150.93622678161682
1461684853, 2016, 36.57794732,-121.62072571, 355136057268743, 143.6349036610669
1461685351, 2016, 36.57777003,-121.62113785, 355136057268743, 137.0163397419648
1461685906, 2016, 36.5771656,-121.62126153, 355136057268743, 223.5311790866335
1461686523, 2016, 36.57728366,-121.62043979, 355136057268743, 244.63986401918083
1461688339, 2016, 36.5776622,-121.62055926, 355136057268743, 142.50736578499692
1461688848, 2016, 36.57798053,-121.62030885, 355136057268743, 137.40459310377028
1461689256, 2016, 36.57828157,-121.61969253, 355136057268743, 211.4008554963696
1461689657, 2016, 36.57861688,-121.6194632, 355136057268743, 139.60477572027673
1461690109, 2016, 36.57899274,-121.61902797, 355136057268743, 187.29890931304686
1461690573, 2016, 36.57930871,-121.6189815, 355136057268743, 116.10748992869325
1461690882, 2016, 36.57925439,-121.61861739, 355136057268743, 108.52768588102701
1461691442, 2016, 36.57969078,-121.61846872, 355136057268743, 165.10269046187187
1461691870, 2016, 36.58025847,-121.61733194, 355136057268743, 392.29136319846793
1461692214, 2016, 36.58054456,-121.61686292, 355136057268743, 172.59946170410797
1461692556, 2016, 36.5805993,-121.61718217, 355136057268743, 95.66317750745934
1461693424, 2016, 36.58071866,-121.61680449, 355136057268743, 206.38274290933714
1461693718, 2016, 36.58084461,-121.6169563, 355136057268743, 63.965948140121505
1461692943, 2016, 36.58086008,-121.61748639, 355136057268743, 130.4000695481748
1461694473, 2016, 36.5813199,-121.61741468, 355136057268743, 39.86665230963187
1461694066, 2016, 36.58140171,-121.61750484, 355136057268743, 259.1723673440295
1461694972, 2016, 36.58100296,-121.61623294, 355136057268743, 365.103075887601
1461695345, 2016, 36.58125442,-121.61637137, 355136057268743, 100.33110976592539
1461695738, 2016, 36.58137282,-121.61602948, 355136057268743, 109.10763216126878
1461696791, 2016, 36.58197039,-121.61643937, 355136057268743, 248.96136569863918
1461697437, 2016, 36.58225298,-121.6165277, 355136057268743, 106.32363544889363
1461681131, 2016, 36.57930155,-121.62174776, 355136057528013,  
1461682207, 2016, 36.57816803,-121.62209772, 355136057528013, 426.1761909430744
1461683087, 2016, 36.57818682,-121.62248656, 355136057528013, 114.15683042559117
1461684023, 2016, 36.57847697,-121.62077472, 355136057528013, 512.711279905766
1461684638, 2016, 36.57826662,-121.6202917, 355136057528013, 161.02454030559417
1461685421, 2016, 36.57758903,-121.62142236, 355136057528013, 413.439331121945
1461686174, 2016, 36.57701109,-121.62110367, 355136057528013, 230.65961917700875
1461686731, 2016, 36.57742411,-121.62044663, 355136057528013, 244.5254194776854
1461688516, 2016, 36.57767276,-121.62045037, 355136057528013, 90.74581780710602
1461689083, 2016, 36.57787917,-121.61996628, 355136057528013, 160.62194447529052
1461689690, 2016, 36.57870491,-121.61928537, 355136057528013, 361.4139427469844
1461690436, 2016, 36.57898111,-121.61865197, 355136057528013, 211.21863241472096
1461690919, 2016, 36.57923478,-121.6181979, 355136057528013, 162.0977947135573
1461691287, 2016, 36.57959102,-121.61841905, 355136057528013, 145.26004166722797
1461691660, 2016, 36.57950797,-121.61805884, 355136057528013, 109.82336801864865
1461692560, 2016, 36.58056885,-121.61771753, 355136057528013, 399.8556198423699
1461692925, 2016, 36.58082207,-121.61760853, 355136057528013, 97.77173599311942
1461693446, 2016, 36.58126278,-121.61742578, 355136057528013, 169.5091288108487
1461693923, 2016, 36.58108189,-121.61722491, 355136057528013, 88.44450505007447
1461694460, 2016, 36.58097997,-121.616777, 355136057528013, 136.4243971563606
1461695019, 2016, 36.58098352,-121.61636138, 355136057528013, 121.80113087465952
1461695499, 2016, 36.5811028,-121.61625657, 355136057528013, 53.2735170354477
1461695966, 2016, 36.581429,-121.6160297, 355136057528013, 136.3460692003416
1461696960, 2016, 36.58213884,-121.61672264, 355136057528013, 329.1421586505667
1461699966, 2016, 36.58269602,-121.6166055, 355136057528013, 206.20739086030105
1461701108, 2016, 36.58429472,-121.61687168, 355136057528013, 588.6004492063827
1461702330, 2016, 36.58251804,-121.61729515, 355136057528013, 660.1273993932361
1461702826, 2016, 36.58204848,-121.61751531, 355136057528013, 183.097901371295
1461681109, 2016, 36.57929789,-121.62175708, 356489052398513,  
1461682695, 2016, 36.57775291,-121.62223655, 356489052398513, 581.050423200814
1461683616, 2016, 36.57807788,-121.62116269, 356489052398513, 336.3020915559644
1461684274, 2016, 36.57875224,-121.62090237, 356489052398513, 257.6455782082566
1461684842, 2016, 36.5782888,-121.62092508, 356489052398513, 169.25285093458015
1461685341, 2016, 36.57760136,-121.62125551, 356489052398513, 268.905887723072
1461685998, 2016, 36.57694355,-121.62073816, 356489052398513, 283.9221875687351
1461686427, 2016, 36.57727072,-121.62084491, 356489052398513, 123.42381476731285
1461688143, 2016, 36.57764708,-121.62060848, 356489052398513, 153.8314177208146
1461688631, 2016, 36.57783758,-121.6202452, 356489052398513, 127.14858698533429
1461689118, 2016, 36.57809445,-121.61991033, 356489052398513, 135.7108764843677
1461689578, 2016, 36.57867027,-121.61963321, 356489052398513, 225.27944989174364
1461690018, 2016, 36.57904875,-121.61941896, 356489052398513, 151.7187930944188
1461681337, 2016, 36.57929421,-121.62178181, 356489053642125,  
1461682888, 2016, 36.57776588,-121.62235968, 356489053642125, 582.8723437389302
1461684196, 2016, 36.57856425,-121.62059109, 356489053642125, 594.565609706598
1461684909, 2016, 36.57816453,-121.62084447, 356489053642125, 163.68046569843216
1461685858, 2016, 36.57729744,-121.62146477, 356489053642125, 364.9237435327243
1461686571, 2016, 36.57729744,-121.62146477, 356489053642125, 0
1461688899, 2016, 36.57729744,-121.62146477, 356489053642125, 0
1461689878, 2016, 36.57729744,-121.62146477, 356489053642125, 0
1461690587, 2016, 36.57729744,-121.62146477, 356489053642125, 0
1461691262, 2016, 36.57729744,-121.62146477, 356489053642125, 0
1461691989, 2016, 36.57729744,-121.62146477, 356489053642125, 0
1461692712, 2016, 36.57729744,-121.62146477, 356489053642125, 0
1461694136, 2016, 36.57729744,-121.62146477, 356489053642125, 0
1461695096, 2016, 36.58119785,-121.61694376, 356489053642125, 1944.5490601397398
1461857619, 2016, 36.60159533,-121.60040959, 355136050058810,  
1461857913, 2016, 36.60149973,-121.60018802, 355136050058810, 73.69318374597634
1461858659, 2016, 36.60198008,-121.59983682, 355136050058810, 203.25770220247261
1461860844, 2016, 36.60160302,-121.60059764, 355136050058810, 261.94392803469253
1461861639, 2016, 36.60158162,-121.60084208, 355136050058810, 72.03669153703562
1461863065, 2016, 36.60000966,-121.60215051, 355136050058810, 689.9386279287922
1461864314, 2016, 36.60016074,-121.6027173, 355136050058810, 174.96585954106905
1461865411, 2016, 36.60140345,-121.60223696, 355136050058810, 474.8309993474632
1461867274, 2016, 36.60084158,-121.60113218, 355136050058810, 383.1445249157032
1461867892, 2016, 36.59998866,-121.60136553, 355136050058810, 318.6732533074318
1461869119, 2016, 36.60152512,-121.60199777, 355136050058810, 590.4988791934405
1461870269, 2016, 36.60197079,-121.60123578, 355136050058810, 276.1970731932486
1461857741, 2016, 36.60159024,-121.60050053, 355136056588471,  
1461858274, 2016, 36.60102818,-121.60054296, 355136056588471, 205.4874187326112
1461858751, 2016, 36.60132809,-121.60035253, 355136056588471, 122.84442442605231
1461859287, 2016, 36.60121311,-121.60090512, 355136056588471, 167.23891730364838
1461857204, 2016, 36.60158799,-121.60044473, 355136057165568,  
1461857375, 2016, 36.60158799,-121.60044473, 355136057165568, 0
1461857683, 2016, 36.6015824,-121.60043561, 355136057268743,  
1461858432, 2016, 36.60111024,-121.60039216, 355136057268743, 172.77368552903312
1461859287, 2016, 36.6015363,-121.60030119, 355136057268743, 157.74856356768814
1461861344, 2016, 36.60133563,-121.60118539, 355136057268743, 269.1913975094609
1461861953, 2016, 36.60178332,-121.60068722, 355136057268743, 219.06939960328594
1461863350, 2016, 36.599899,-121.60221155, 355136057268743, 819.9273724909726
1461864816, 2016, 36.60043888,-121.60280153, 355136057268743, 262.09059782886777
1461865592, 2016, 36.60114902,-121.60194833, 355136057268743, 360.0531147215057
1461866876, 2016, 36.60093884,-121.60149031, 355136057268743, 154.55871658824861
1461867585, 2016, 36.60072551,-121.60101307, 355136057268743, 160.02812897185976
1461868788, 2016, 36.60200682,-121.60146098, 355136057268743, 485.64909577329905
1461873740, 2016, 36.60345185,-121.60095216, 355136057268743, 547.994560446209
1461875234, 2016, 36.6033173,-121.59950222, 355136057268743, 427.5989007827153
1461875858, 2016, 36.60286749,-121.59927488, 355136057268743, 177.14479297758558
1461857288, 2016, 36.60159422,-121.60043276, 355136057528013,  
1461859128, 2016, 36.60152664,-121.600392, 355136057528013, 27.400671558492455
1461861504, 2016, 36.60143267,-121.60101676, 355136057528013, 186.2172066883152
1461863098, 2016, 36.59970021,-121.60230796, 355136057528013, 736.7501182670871
1461864647, 2016, 36.6002397,-121.60309593, 355136057528013, 303.400998021439
1461866568, 2016, 36.60107283,-121.60162757, 355136057528013, 526.7750120242846
1461867972, 2016, 36.60077717,-121.6007774, 355136057528013, 271.43649655838914
1461869581, 2016, 36.60284985,-121.60141059, 355136057528013, 778.792673743282
1461874588, 2016, 36.60322203,-121.60000643, 355136057528013, 433.202424272106
1461875653, 2016, 36.60294719,-121.59982673, 355136057528013, 113.27344618821039
1461876605, 2016, 36.60280506,-121.5992279, 355136057528013, 182.93946077077595
1461877623, 2016, 36.60288473,-121.59978645, 355136057528013, 166.19521762742738
1461878587, 2016, 36.60176596,-121.6006768, 355136057528013, 484.4798749049274
1461879488, 2016, 36.60174378,-121.60005474, 355136057528013, 182.420490289695
1461880768, 2016, 36.60145126,-121.60072286, 355136057528013, 222.95177940264196
1461857025, 2016, 36.60162505,-121.60036928, 355136058615736,  
1461857891, 2016, 36.60159404,-121.60045206, 355136058615736, 26.761894068678586
1461858037, 2016, 36.60159404,-121.60045206, 355136058615736, 0
1461859155, 2016, 36.60137988,-121.60055423, 355136058615736, 83.68873059124084
1461857850, 2016, 36.6016024,-121.60043444, 356489052398513,  
1461863368, 2016, 36.60021043,-121.6019109, 356489052398513, 667.1836745550684
1461865399, 2016, 36.60137039,-121.60219563, 356489052398513, 431.44201623026714
1461865401, 2016, 36.60137039,-121.60219563, 356489052398513, 0
1461865402, 2016, 36.60137039,-121.60219563, 356489052398513, 0
1461854569, 2016, 36.60280304,-121.59918621999999, 356489053642125,  
1461857775, 2016, 36.60158777,-121.60041977, 356489053642125, 572.0811914708682
1461858089, 2016, 36.60156189,-121.60045646, 356489053642125, 14.308495797403223
1461863358, 2016, 36.6002018,-121.60196143, 356489053642125, 663.8868853796628
1461864866, 2016, 36.60038364,-121.6028955, 356489053642125, 281.5842620894757
1461865393, 2016, 36.60142426,-121.60214611, 356489053642125, 438.64701917715536
1461867461, 2016, 36.60088722,-121.60092198, 356489053642125, 408.68389056056844
1461868041, 2016, 36.60090232,-121.60093548, 356489053642125, 6.782844065996437
1462202690, 2016, 36.60140602,-121.61379769, 353918052223944,  
1462203189, 2016, 36.60087374,-121.61313402, 353918052223944, 274.83557290735513
1462203665, 2016, 36.60141891,-121.61260401, 353918052223944, 252.3694749720586
1462204188, 2016, 36.60174395,-121.6121847, 353918052223944, 170.76329517608877
1462204867, 2016, 36.60102836,-121.61148544, 353918052223944, 331.90406030289654
1462206718, 2016, 36.60081062,-121.61204074, 353918052223944, 181.05241964099736
1462210147, 2016, 36.59989066,-121.60140975, 353918052223944, 3132.589384928939
1462214816, 2016, 36.60211785,-121.60162668, 353918052223944, 815.243614319517
1462219840, 2016, 36.60339345,-121.59940182, 353918052223944, 800.9539200707658
1462220389, 2016, 36.60318934,-121.59945846, 353918052223944, 76.31118056666584
1462220948, 2016, 36.60294822,-121.59977021, 353918052223944, 126.82113143258086
1462221487, 2016, 36.60259415,-121.60001478, 353918052223944, 147.74566297341272
1462222032, 2016, 36.60288295,-121.59989892, 353918052223944, 110.7219511099299
1462222573, 2016, 36.60292909,-121.59962678, 353918052223944, 81.48451115989661
1462223005, 2016, 36.60332532,-121.59925183, 353918052223944, 181.58640420928438
1462223366, 2016, 36.60311691,-121.59944179, 353918052223944, 94.24034805231534
1462223709, 2016, 36.6030478,-121.59959625, 353918052223944, 51.80395296953741
1462224051, 2016, 36.60351647,-121.59947034, 353918052223944, 174.9629662066181
1462224404, 2016, 36.60321663,-121.59962384, 353918052223944, 118.30006738183089
1462224774, 2016, 36.60298023,-121.59990292, 353918052223944, 118.8562809116118
1462225137, 2016, 36.60266098,-121.59993547, 353918052223944, 116.89267770717554
1462225426, 2016, 36.60284724,-121.59984366, 353918052223944, 73.09949812525836
1462225764, 2016, 36.602741,-121.5994402, 353918052223944, 124.39347864665264
1462202362, 2016, 36.60187499,-121.61387245, 355136056588471,  
1462198310, 2016, 36.60074015,-121.61616649, 355136057165568,  
1462202027, 2016, 36.60174709,-121.61277994, 355136057165568, 1058.0039559114407
1462202574, 2016, 36.60167487,-121.6137777, 355136057165568, 293.49306936312615
1462203916, 2016, 36.60151707,-121.61297377, 355136057165568, 242.46026294918423
1462204359, 2016, 36.60182294,-121.61258688, 355136057165568, 159.07901487167754
1462204820, 2016, 36.60100295,-121.61115393, 355136057165568, 515.5365303334868
1462206582, 2016, 36.60096448,-121.61206118, 355136057165568, 266.1642234378556
1462207199, 2016, 36.60071278,-121.61214702, 355136057165568, 95.23270247127061
1462207203, 2016, 36.60071278,-121.61214702, 355136057165568, 0
1462211635, 2016, 36.60012864,-121.60167027, 355136057165568, 3076.7511545460547
1462211638, 2016, 36.60012864,-121.60167027, 355136057165568, 0
1462198471, 2016, 36.60069899,-121.61616176, 355136057528013,  
1462201834, 2016, 36.60201402,-121.61300357, 355136057528013, 1042.2869111970626
1462202778, 2016, 36.60145827,-121.6137989, 355136057528013, 308.9036898540628
1462203544, 2016, 36.60147772,-121.6129458, 355136057528013, 250.02880038416203
1462204544, 2016, 36.6013728,-121.61165062, 355136057528013, 381.36887059232043
1462207012, 2016, 36.60021164,-121.61160733, 355136057528013, 423.9288551616571
1462198085, 2016, 36.60070369,-121.61613751, 355136058615736,  
1462198110, 2016, 36.60073435,-121.61617943, 355136058615736, 16.613672249701995
1462199464, 2016, 36.60172357,-121.61633483, 355136058615736, 363.85297638332554
1462200614, 2016, 36.60133997,-121.61414345, 355136058615736, 657.0807150398005
1462201287, 2016, 36.60220177,-121.61401051, 355136058615736, 316.8968031099966
1462201798, 2016, 36.60191566,-121.61284838, 355136058615736, 356.11023810352026
1462202484, 2016, 36.60193872,-121.6136833, 355136058615736, 244.74519786198326
1462203383, 2016, 36.60103391,-121.61329056, 355136058615736, 349.66262706295646
1462203655, 2016, 36.60124754,-121.61254842, 355136058615736, 230.9758253174942
1462204284, 2016, 36.60195819,-121.61270959, 355136058615736, 263.5989943780337
1462204920, 2016, 36.60130608,-121.61124402, 355136058615736, 490.8974375940074
1462206734, 2016, 36.60035137,-121.61193138, 355136058615736, 402.4100407995532
1462207183, 2016, 36.60061942,-121.61238552, 355136058615736, 165.1376586479195
1462210353, 2016, 36.60025659,-121.60122267, 355136058615736, 3273.0419313809402
1462212689, 2016, 36.60071746,-121.60277574, 355136058615736, 485.08871967331527
1462216362, 2016, 36.60355859,-121.60065819, 355136058615736, 1208.2283042379754
1462201154, 2016, 36.60237407,-121.61439723, 356489052398513,  
1462201813, 2016, 36.60189889,-121.61271974, 356489052398513, 521.1369949104169
1462202436, 2016, 36.601829,-121.61376586, 356489052398513, 307.5338933751516
1462203019, 2016, 36.60139141,-121.6139818, 356489052398513, 171.763224082498
1462203579, 2016, 36.60139141,-121.6139818, 356489052398513, 0
1462204138, 2016, 36.60139141,-121.6139818, 356489052398513, 0
1462204142, 2016, 36.60139141,-121.6139818, 356489052398513, 0
1462204792, 2016, 36.60139141,-121.6139818, 356489052398513, 0
1462204794, 2016, 36.60139141,-121.6139818, 356489052398513, 0
1462206441, 2016, 36.60139141,-121.6139818, 356489052398513, 0
1462207195, 2016, 36.60139141,-121.6139818, 356489052398513, 0
1462211672, 2016, 36.60058154,-121.60207198, 356489052398513, 3501.6708432591463
1462216865, 2016, 36.60338762,-121.60054803, 356489052398513, 1117.1098908492272
1462219799, 2016, 36.60351239,-121.59938098, 356489052398513, 344.9140007829932
1462220309, 2016, 36.60336053,-121.59958781, 356489052398513, 82.1131440570396
1462220702, 2016, 36.60301906,-121.59964544, 356489052398513, 125.75027695781506
1462221191, 2016, 36.60306362,-121.59967361, 356489052398513, 18.235448800899384
1462221573, 2016, 36.60246507,-121.59995634, 356489052398513, 233.60444984664957
1462222032, 2016, 36.60274848,-121.59978913, 356489052398513, 114.43843421585653
1462222487, 2016, 36.60290974,-121.59963454, 356489052398513, 74.25742964675224
1462222827, 2016, 36.60336358,-121.5991181, 356489052398513, 224.32078212061222
1462198209, 2016, 36.60075419,-121.61614957, 356489053642125,  
1462373919, 2016, 36.60166074,-121.61524261, 355136057528013,  
1462373962, 2016, 36.60230688,-121.61442139, 355136057528013, 336.8692158934077
1462373984, 2016, 36.60245108,-121.61387339, 355136057528013, 168.94696527787542
1462374043, 2016, 36.60166059,-121.61124741, 355136057528013, 821.6194057058926
1462374090, 2016, 36.60011384,-121.61133689, 355136057528013, 565.0598722946845
1462374197, 2016, 36.59962364,-121.6037015, 355136057528013, 2244.0861182922545
1462374457, 2016, 36.5990065,-121.60188428, 355136057528013, 578.0704659244224
1462374496, 2016, 36.59947834,-121.60145317, 355136057528013, 213.5440842153386
1462374521, 2016, 36.60037633,-121.6006719, 355136057528013, 399.72266173297913
1462374541, 2016, 36.60091259,-121.60040259, 355136057528013, 211.00232936374573
1462374560, 2016, 36.60202579,-121.5996793, 355136057528013, 458.180687012945
1462374579, 2016, 36.60202579,-121.5996793, 355136057528013, 0
1462374600, 2016, 36.60290608,-121.59903151, 355136057528013, 373.1108522508746
1462374652, 2016, 36.60426456,-121.60047762, 355136057528013, 652.1055901410135
1462374675, 2016, 36.60424242,-121.60071277, 355136057528013, 69.36030008415837
1462374694, 2016, 36.6030426,-121.60151757, 355136057528013, 497.29088696681583
1462374713, 2016, 36.60259661,-121.60184736, 355136057528013, 189.2705168241196
1462374732, 2016, 36.60196924,-121.60220543, 355136057528013, 251.8327671723123
1462374785, 2016, 36.60053737,-121.60305309, 355136057528013, 578.5381652558111
1462374821, 2016, 36.6005161,-121.60306467, 355136057528013, 8.471025306951026
1462375343, 2016, 36.57950162,-121.62171958, 355136057528013, 9417.401420664512
1462375359, 2016, 36.57913509,-121.62174424, 355136057528013, 133.95191647277585
1462375372, 2016, 36.57913509,-121.62174424, 355136057528013, 0
1462375406, 2016, 36.57853117,-121.62224836, 355136057528013, 265.3211841857846
1462375417, 2016, 36.57789586,-121.6225252, 355136057528013, 245.62694963889393
1462375445, 2016, 36.57740755,-121.62192073, 355136057528013, 251.2648689521453
1462375478, 2016, 36.57735829,-121.62186639, 355136057528013, 24.015475105241517
1462375527, 2016, 36.57789029,-121.61984565, 355136057528013, 623.1994563806578
1462375577, 2016, 36.57826712,-121.61979419, 355136057528013, 138.34001791031986
1462375616, 2016, 36.57854655,-121.62030027, 355136057528013, 179.98172688021336
1462375635, 2016, 36.57854655,-121.62030027, 355136057528013, 0
1462375668, 2016, 36.57969698,-121.61922196, 355136057528013, 525.4583575882
1462375678, 2016, 36.57969698,-121.61922196, 355136057528013, 0
1462375693, 2016, 36.57979028,-121.6189914, 355136057528013, 75.65887671532272
1462375714, 2016, 36.57981571,-121.61835298, 355136057528013, 187.31694213754943
1462375883, 2016, 36.57820362,-121.61983362, 355136057528013, 731.0008550862781
1462375939, 2016, 36.5795141,-121.61788595, 355136057528013, 744.6322084738175
1462375972, 2016, 36.58003107,-121.61727513, 355136057528013, 260.06131801259704
1462376007, 2016, 36.58010945,-121.61713963, 355136057528013, 48.93703767999616
1462376029, 2016, 36.58083909,-121.61773857, 355136057528013, 318.9094232575839
1462376060, 2016, 36.58143824,-121.61766701, 355136057528013, 219.64955652528758
1462376078, 2016, 36.58155656,-121.61759873, 355136057528013, 47.58896623480368
1462376111, 2016, 36.58179655,-121.61749775, 355136057528013, 92.44297915028106
1462376153, 2016, 36.58165791,-121.61715943, 355136057528013, 111.30438565835503
1462376162, 2016, 36.58165791,-121.61715943, 355136057528013, 0
1462376193, 2016, 36.58320156,-121.61662502, 355136057528013, 584.6826098965269
1462376217, 2016, 36.58361973,-121.61630174, 355136057528013, 179.61452590079844
1462376232, 2016, 36.58329532,-121.61615671, 355136057528013, 125.78313135185039
1462376244, 2016, 36.58329532,-121.61615671, 355136057528013, 0
1462376257, 2016, 36.58247183,-121.61609432, 355136057528013, 301.0696807092009
1462376279, 2016, 36.58191301,-121.61596902, 355136057528013, 207.20789400094228
1462376299, 2016, 36.58191301,-121.61596902, 355136057528013, 0
1462376415, 2016, 36.58216289,-121.61742536, 355136057528013, 436.3968948328129
1462376446, 2016, 36.58311057,-121.61732316, 355136057528013, 347.1286971905847
1462376493, 2016, 36.58363395,-121.61715364, 355136057528013, 197.34985137638935
1462376523, 2016, 36.5838925,-121.616994, 355136057528013, 105.31204072083459
1462376545, 2016, 36.58438029,-121.61684519, 355136057528013, 183.27109817771782
1462376558, 2016, 36.58438029,-121.61684519, 355136057528013, 0
1462376573, 2016, 36.5845027,-121.61633007, 355136057528013, 157.41640955229954
1462376580, 2016, 36.58427178,-121.6161689, 355136057528013, 96.60078328327133
1462376595, 2016, 36.58427178,-121.6161689, 355136057528013, 0
1462376607, 2016, 36.5838024,-121.6165002, 355136057528013, 196.88796285234423
1462377302, 2016, 36.59923833,-121.61711927, 355136057528013, 5635.913552408374
1462377451, 2016, 36.59996276,-121.61878497, 355136057528013, 555.00924497023
1462377579, 2016, 36.59999623,-121.61667097, 355136057528013, 619.4593745510798
1462377631, 2016, 36.60066971,-121.61831028, 355136057528013, 539.4994647075097
1462377654, 2016, 36.60071903,-121.61845472, 355136057528013, 45.9847622901616
1462377673, 2016, 36.6015706,-121.61765742, 355136057528013, 388.75815206512306
1462377696, 2016, 36.6015706,-121.61765742, 355136057528013, 0
1462377709, 2016, 36.60186218,-121.6161843, 355136057528013, 444.4943631359071
1462377725, 2016, 36.60186218,-121.6161843, 355136057528013, 0
1462411533, 2016, 36.60182666,-121.61285899, 356489052398513,  
1462411541, 2016, 36.60182666,-121.61285899, 356489052398513, 0
1462410687, 2016, 36.60008957,-121.61733093, 356489053642125,  
1463762236, 2016, 36.60114458,-121.6015943, 355136057165568,  
1463762569, 2016, 36.60091888,-121.60192197, 355136057165568, 126.48764014325768
1463762856, 2016, 36.60051399,-121.60219518, 355136057165568, 168.04265881613037
1463763173, 2016, 36.59998692,-121.60255887, 355136057165568, 219.88280176994795
1463763471, 2016, 36.59953945,-121.60283049, 355136057165568, 181.65190835802855
1463764380, 2016, 36.60010814,-121.60266775, 355136057165568, 212.93692228420716
1463764757, 2016, 36.60069079,-121.60232814, 355136057165568, 234.75228783515678
1463765055, 2016, 36.60116435,-121.60193985, 355136057165568, 206.89479661110812
1463765793, 2016, 36.60140765,-121.60207913, 355136057165568, 97.71430165116851
1463766490, 2016, 36.60095722,-121.60233273, 355136057165568, 180.3851468428465
1463766806, 2016, 36.60054012,-121.60266151, 355136057165568, 180.12811946190914
1463768222, 2016, 36.60051315,-121.60269008, 355136057165568, 12.919958391300261
1463768228, 2016, 36.60051315,-121.60269008, 355136057165568, 0
1463768813, 2016, 36.59965896,-121.60330581, 355136057165568, 360.1504553969929
1463769995, 2016, 36.59963132,-121.60331632, 355136057165568, 10.546108634292047
1463762522, 2016, 36.60123005,-121.60174084, 355136057268743,  
1463762730, 2016, 36.6008206,-121.6020657, 355136057268743, 177.15556575669729
1463763373, 2016, 36.59976889,-121.60274495, 355136057268743, 432.32097202119763
1463764440, 2016, 36.60026168,-121.60260053, 355136057268743, 184.74293777311814
1463764728, 2016, 36.60047757,-121.60242333, 355136057268743, 94.3504921303203
1463764944, 2016, 36.60080284,-121.602239, 355136057268743, 130.4069387606423
1463765245, 2016, 36.60127207,-121.60188265, 355136057268743, 200.55031926935146
1463766149, 2016, 36.60141755,-121.6021184, 355136057268743, 87.11309094197006
1463766152, 2016, 36.60141755,-121.6021184, 355136057268743, 0
